-5.24548e-032	8.23517e-018	1.95408e-017	-8.01274e-017	1.33836e-016	-3.07372e-016	-2.45476e-016	-6.67824e-017	-1.63803e-016	-3.14087e-017	-4.25754e-017	-1.79967e-017	1.83312e-016	-1.73908e-017	-1.76302e-017	-2.45644e-016	2.02069e-016	2.28397e-016	-5.46213e-017	-1.66604e-016	-1.10893e-016	8.70859e-018	2.43067e-016	1.88114e-016	-2.08631e-016	1.49117e-016	5.5142e-016	3.27369e-016	-1.77775e-016	-1.54872e-016	8.25275e-018	2.35339e-019	1.16051e-018	-2.26011e-017	-1.67073e-016	-2.48305e-017	-1.28038e-016	-2.04195e-016	1.55798e-016	1.60021e-016	2.16929e-016	-7.03868e-018	-2.24273e-016	2.13978e-016	-5.94505e-017	-9.93791e-017	-9.22571e-017	2.52462e-016	-2.2073e-017	-1.4654e-016	2.9454e-017	1.19025e-016	-6.58648e-017	-8.18007e-017	-2.12992e-016	-2.81599e-016	4.94076e-016	7.57404e-017	2.41381e-016	5.81749e-018	1.6859e-017	-2.47468e-017	-1.56598e-017	4.94852e-019	
-5.05052e-032	-3.57941e-017	-1.41607e-017	2.68424e-017	2.35503e-016	1.34092e-016	-2.25428e-016	2.15236e-016	3.74624e-016	3.48757e-016	-1.9405e-017	5.17887e-016	-2.62825e-016	2.35739e-016	3.75005e-016	6.93289e-017	6.98737e-017	-3.34191e-016	-1.76756e-016	2.64221e-016	-3.37214e-016	-5.03287e-016	-5.88503e-016	2.70345e-016	-2.89218e-016	-3.48609e-016	1.36424e-016	1.55026e-016	-3.72695e-016	3.03729e-017	-2.53894e-017	-3.59008e-018	3.81163e-018	2.95156e-017	3.11932e-017	-1.68445e-016	1.69784e-016	1.5565e-016	-4.46052e-016	-4.36196e-017	-8.58181e-017	-3.55036e-016	2.78526e-016	1.96273e-016	2.55577e-017	1.19995e-016	-1.92074e-016	3.43295e-016	1.24816e-016	-4.97945e-016	-2.61904e-016	1.46406e-016	4.87923e-016	2.84291e-017	-6.69419e-017	-2.1785e-016	3.36939e-016	-3.00382e-016	1.62392e-016	-9.09071e-017	1.19448e-017	5.28872e-018	3.1989e-017	-3.19111e-019	
-5.19682e-032	-5.85639e-018	6.77331e-017	7.16464e-017	4.31786e-017	1.20143e-016	-5.19807e-016	3.08547e-016	-5.03735e-016	4.21418e-017	-7.12261e-016	7.75176e-016	1.57565e-016	3.63839e-016	-2.61217e-017	2.01033e-016	-1.29971e-016	4.5607e-017	4.88298e-017	-1.78252e-016	-5.53072e-016	-3.09507e-016	2.77178e-016	7.82704e-016	-2.59839e-016	-2.4938e-016	-1.13845e-016	4.55876e-016	-3.29337e-016	7.61331e-017	1.46861e-017	-8.25491e-019	3.90132e-018	-4.09368e-017	3.11315e-017	-2.0055e-016	5.44748e-016	1.11405e-016	-4.10839e-017	2.16693e-016	-4.46356e-016	8.22236e-017	-3.64318e-016	5.19034e-016	-1.16908e-016	-2.92758e-016	-2.34847e-018	5.53626e-016	-1.10864e-016	-5.04184e-016	1.75143e-016	1.35263e-016	1.26834e-016	-4.3304e-017	-6.00119e-016	1.51749e-016	1.88598e-016	-2.9703e-016	5.18664e-016	-2.27801e-016	1.64546e-017	-3.41545e-017	-3.19041e-017	1.01249e-018	
-6.13528e-032	7.27779e-017	4.95195e-017	-2.06096e-017	5.71261e-016	1.41931e-016	-5.73533e-016	1.79878e-016	-2.98309e-016	1.35419e-016	2.64783e-018	-2.50227e-016	-5.11506e-017	3.09167e-016	-2.87831e-016	-3.20489e-016	1.67226e-016	4.00414e-016	-6.07003e-018	-1.82698e-016	5.54119e-016	3.60193e-016	3.86292e-016	-5.59712e-016	-5.23567e-016	1.1512e-016	1.012e-016	-6.88646e-016	-2.04832e-017	3.40726e-018	6.79862e-017	3.94144e-018	-2.03206e-017	-4.70501e-017	4.7456e-018	1.1686e-016	-6.10837e-016	-2.9174e-016	3.0682e-016	-4.08372e-016	2.99301e-016	1.79497e-016	-3.54454e-017	5.15141e-016	-6.25888e-017	-1.00808e-016	-8.91508e-017	3.15552e-016	2.96008e-016	-6.91e-016	3.77411e-016	-1.16919e-015	-3.78704e-016	-4.5983e-016	2.68739e-016	8.38257e-016	5.45614e-017	-7.45226e-017	3.73514e-016	5.25736e-016	-1.1483e-017	-1.05317e-017	-5.76472e-017	-1.51109e-017	
2.01865e-033	1.58963e-017	3.72161e-017	2.07308e-017	1.81619e-016	6.53205e-016	-3.91297e-016	-2.06254e-016	-2.85255e-016	4.16992e-017	2.98075e-016	3.90035e-016	8.03032e-016	1.12193e-016	-6.02771e-016	2.76206e-016	3.78703e-016	-1.86435e-016	1.05793e-016	-2.65898e-016	-8.24375e-016	-3.74055e-017	5.11074e-016	-3.2754e-016	-2.47118e-016	3.34598e-017	1.70249e-016	-7.75785e-016	-4.58942e-017	2.95088e-017	2.12754e-017	-3.9683e-018	1.41032e-017	-4.99317e-017	-1.38914e-017	3.98836e-017	-1.27258e-016	-1.60215e-017	-1.00601e-016	-5.51193e-017	-6.03229e-016	2.03432e-016	-4.6119e-017	3.73885e-016	5.47097e-016	1.08528e-016	-1.91333e-016	-4.20862e-016	2.35218e-016	-1.13042e-016	-1.75327e-017	-3.5045e-017	-8.26616e-016	1.86734e-016	1.67252e-016	1.79963e-016	2.46947e-016	4.07934e-017	1.4605e-016	1.69219e-016	4.05645e-018	-3.83878e-017	-4.60187e-017	1.15714e-017	
1.26398e-031	-2.93107e-017	6.22647e-018	1.26251e-016	-7.75687e-017	8.97248e-017	8.21242e-016	-7.87798e-016	-2.98972e-017	8.93039e-016	-4.53824e-016	-9.4316e-017	-4.08891e-016	-6.69191e-017	-6.4596e-016	-7.82458e-018	-2.16693e-016	-6.45336e-017	6.20525e-016	3.10521e-016	-6.2061e-016	8.57354e-016	6.17945e-016	2.9063e-017	-1.85645e-016	-9.16019e-019	-8.69106e-016	-2.0511e-017	1.3323e-016	6.73724e-017	-3.30824e-017	-4.17139e-018	1.10478e-017	-9.82253e-018	-3.99396e-017	1.09389e-016	1.13455e-016	4.47473e-016	2.10518e-016	-2.25107e-016	-9.08024e-017	2.02241e-016	-2.22214e-016	2.7982e-016	3.85017e-016	6.3672e-017	-2.82623e-016	-2.97389e-016	5.15664e-016	-3.62645e-016	-8.89824e-017	4.00756e-016	-1.78638e-016	2.96399e-016	-2.79118e-016	-6.04427e-016	-6.18504e-016	2.71258e-016	1.19456e-017	1.01878e-017	3.30116e-017	-5.70178e-017	1.16161e-018	1.28947e-017	
1.80757e-032	-4.16794e-017	-8.36567e-017	-5.7982e-017	1.787e-016	1.79724e-016	2.22735e-016	-9.24005e-018	1.74271e-016	2.66214e-017	9.96275e-018	-2.37037e-016	-1.47366e-016	-2.4215e-016	-6.36267e-017	-1.16928e-016	1.81389e-016	4.82019e-016	-5.43533e-016	-1.5841e-016	3.91231e-016	-4.91347e-016	1.05157e-016	-1.17319e-016	4.50751e-016	6.12055e-016	-9.5099e-017	-2.20124e-016	-1.64318e-016	-8.09847e-017	-4.95183e-017	-3.66765e-018	1.38319e-017	5.82641e-017	-2.36801e-018	-7.22346e-017	-2.16387e-016	2.12659e-016	9.15009e-017	-3.12395e-016	3.27804e-016	-6.58284e-017	7.67169e-016	-2.53578e-016	-8.20208e-017	2.60339e-017	5.3863e-017	-8.55439e-017	1.68241e-017	-6.45625e-017	2.82527e-016	2.52962e-017	-4.0061e-017	2.08942e-018	8.61231e-017	3.37353e-016	-6.31087e-016	-4.17528e-016	-1.19321e-016	-4.48637e-019	-3.78662e-017	4.53992e-017	5.85825e-017	9.85614e-018	
-2.90454e-032	-2.91776e-017	2.99655e-017	6.15321e-017	-5.11799e-017	-1.68694e-016	-5.51142e-016	-1.57767e-016	8.14185e-017	3.57457e-016	1.72331e-016	2.67386e-016	1.71976e-016	3.02423e-016	7.88143e-016	3.6434e-016	-2.41554e-016	-6.56723e-016	-2.21675e-017	2.71701e-016	-4.14892e-016	-8.83793e-016	-4.97665e-016	2.51225e-016	-3.64705e-016	-9.37727e-017	3.84584e-016	3.41822e-016	2.00895e-016	4.3417e-017	-1.39688e-017	-2.41372e-018	-5.29451e-018	1.07868e-017	2.45187e-018	5.29728e-017	2.09627e-016	-1.18688e-016	3.55155e-016	1.84408e-016	-3.07729e-016	1.07077e-017	1.19305e-016	3.43498e-016	-5.51079e-017	1.98173e-016	-3.61899e-017	-1.35697e-016	1.32624e-016	3.57924e-016	-1.08148e-015	1.99347e-016	5.07627e-016	-1.47647e-016	-3.04898e-016	-4.78515e-016	-2.56791e-016	2.48754e-017	1.72732e-016	3.05281e-017	1.55331e-017	-1.25826e-017	1.73891e-017	-1.00284e-017	
-1.04025e-032	-1.82468e-017	-3.9568e-017	-7.55259e-017	-4.56379e-017	2.28718e-016	1.13911e-016	5.6074e-016	-2.32962e-017	1.57145e-016	-3.94925e-016	-1.04775e-016	-4.701e-017	2.4396e-016	-8.59554e-017	-2.01442e-016	-4.73302e-017	1.7126e-016	2.10837e-016	-2.55709e-016	-5.64122e-016	-9.14989e-017	7.41763e-016	2.51473e-017	6.51737e-017	-3.23275e-017	6.48915e-017	-3.03493e-016	-9.7838e-017	-5.87337e-017	-2.32557e-017	-4.01003e-018	1.74583e-017	1.87452e-017	1.26222e-017	-7.68469e-017	-1.67865e-016	3.69416e-016	7.00599e-016	-2.79853e-016	1.55333e-016	-1.4336e-016	4.25235e-016	6.23581e-017	-1.12808e-017	2.59411e-016	-1.78661e-016	1.49141e-016	-2.60597e-016	-7.38713e-017	1.5126e-016	1.29982e-016	-3.83357e-016	2.01983e-016	4.22175e-017	2.15386e-016	-4.51406e-016	-5.73629e-016	-1.56055e-016	-9.57071e-017	-3.26472e-017	2.01156e-017	2.21674e-017	1.3424e-017	
-5.94875e-032	2.33668e-017	1.68049e-017	1.49884e-017	2.38969e-017	-2.80529e-016	-3.49733e-016	2.25344e-017	-1.12967e-016	2.06585e-017	-4.18489e-017	-2.66546e-016	-2.02489e-017	-1.03094e-016	8.09513e-017	3.12411e-016	-4.55192e-016	1.2543e-016	-4.88136e-017	1.01043e-016	5.29308e-017	3.49642e-016	3.62851e-016	-2.17943e-016	2.87657e-017	-1.93857e-016	2.08748e-016	2.8797e-016	3.38346e-017	2.19796e-017	2.09386e-017	2.93551e-018	-6.48212e-018	-2.15611e-017	-6.49723e-018	7.99976e-018	1.03278e-016	1.08415e-016	2.07892e-017	-1.15843e-016	-2.7994e-017	6.06944e-017	-2.595e-016	-6.97606e-017	-5.88121e-017	-1.98895e-016	9.24956e-017	1.8366e-016	-8.45265e-017	-8.3611e-017	2.21414e-016	-4.95563e-017	-6.46777e-017	-8.00468e-017	2.61274e-016	-3.25063e-017	1.56705e-016	-1.52543e-016	1.03219e-016	3.5389e-017	2.58548e-018	-1.68848e-017	-2.31673e-017	-3.70177e-018	
-6.31961e-033	9.09141e-018	-2.94007e-018	-2.67663e-017	-9.36241e-019	-9.73004e-017	-3.18334e-016	3.02091e-016	3.077e-016	-6.74214e-017	-4.88053e-016	4.55407e-017	3.67014e-016	2.28117e-016	2.23412e-016	3.9111e-016	-1.76376e-016	4.13521e-017	-1.56861e-016	-4.69277e-016	-3.46318e-017	-2.50342e-016	-8.06874e-017	2.79109e-016	-1.09837e-016	-3.67174e-016	3.36077e-016	1.18192e-016	2.03789e-018	-6.44956e-018	6.02928e-019	2.35865e-019	-2.46346e-018	7.20152e-018	9.50302e-018	-2.10857e-017	1.20701e-017	-3.35098e-016	-5.81406e-016	4.86781e-016	-3.72914e-018	1.09466e-016	-5.24066e-017	1.5655e-016	1.7078e-016	1.73593e-016	-2.03115e-016	-9.5503e-017	1.84795e-016	-2.99232e-017	-1.98028e-016	-2.91902e-016	-1.14056e-016	2.36303e-016	-1.08601e-016	-3.31942e-016	6.94687e-016	9.64428e-017	1.7887e-017	-4.50962e-018	-3.66306e-018	1.02617e-017	5.64667e-019	-4.34901e-018	
4.56146e-033	3.64029e-017	3.76768e-017	2.97556e-017	1.47258e-017	-8.69225e-018	-8.87011e-017	-1.55865e-017	3.60013e-017	4.87807e-017	2.87477e-016	7.4184e-017	-1.82509e-017	-8.20615e-017	1.4032e-017	-2.82267e-016	-7.2359e-017	2.4276e-016	5.08557e-017	2.28588e-016	1.38713e-016	5.28379e-016	-4.4347e-016	-3.61565e-016	-2.30503e-016	-3.46664e-016	1.95637e-017	-1.99976e-017	1.26426e-017	4.02226e-017	3.30021e-017	2.28831e-018	-1.44931e-017	-2.45533e-017	3.32427e-018	3.5157e-017	6.03004e-017	2.49338e-016	-3.92024e-016	1.45407e-016	-2.0544e-017	2.54621e-017	-5.64827e-016	3.50521e-016	-2.26426e-018	4.51652e-016	2.02684e-017	-3.48431e-017	-2.11622e-016	-9.27532e-017	-2.54853e-016	-3.3412e-016	8.81826e-017	5.90906e-017	3.25286e-017	-1.01751e-016	5.44024e-016	-9.35289e-017	6.6324e-017	4.5233e-017	2.26482e-017	-1.69546e-017	-3.36101e-017	-9.72001e-018	
0.00532341	0.293911	-0.00210082	-0.00246209	-0.00275632	-0.00300287	-0.00321225	-0.00339105	-0.00354372	-0.00367322	-0.00378187	-0.00387127	-0.0039423	-0.00399634	-0.00403375	-0.00405052	-0.00404194	-0.00403135	-0.00401762	-0.00397724	-0.00391611	-0.0038368	-0.00373799	-0.00361867	-0.00347596	-0.00330728	-0.00310805	-0.00287193	-0.00258844	-0.0022388	0.00352658	0.00531816	0.00103002	0.00173246	0.00218467	0.0025329	0.00281655	0.00305372	0.00325421	0.0034114	0.295669	-0.0110971	-0.0207674	-0.0212498	-0.021634	-0.0219244	-0.0221147	-0.0222152	-0.0222593	-0.0221962	-0.0220452	-0.0218035	-0.0203271	-0.00695985	0.00286673	0.00356806	0.00342495	0.00325456	0.00305371	0.00281645	0.00253276	0.0021845	0.00173232	0.00102992	
0.0148109	0.815487	-0.00519671	-0.00608501	-0.0068104	-0.00741814	-0.0079342	-0.00837476	-0.00875085	-0.00906975	-0.00933722	-0.00955716	-0.00973182	-0.00986449	-0.00995616	-0.00999688	-0.00997505	-0.00994829	-0.00991376	-0.00981348	-0.00966196	-0.00946559	-0.00922114	-0.00892602	-0.00857322	-0.00815629	-0.00766398	-0.00708062	-0.0063803	-0.00551667	-0.00387987	0.0145548	0.00254191	0.00427546	0.0053915	0.00625098	0.00695109	0.0075365	0.00803144	0.00845233	0.0037512	0.794107	-0.0577945	-0.0591305	-0.0601927	-0.0609955	-0.0615226	-0.0618028	-0.0619282	-0.0617587	-0.0613462	-0.0606821	-0.0565896	-0.0196937	0.00707042	0.00881244	0.00845294	0.00803226	0.00753649	0.00695085	0.00625065	0.00539112	0.00427513	0.00254166	
0.0173835	1.0378	-0.00601575	-0.00703953	-0.00787545	-0.0085756	-0.00916994	-0.00967716	-0.01011	-0.0104768	-0.0107842	-0.0110368	-0.0112372	-0.0113891	-0.0114937	-0.0115395	-0.0115131	-0.0114811	-0.01144	-0.0113231	-0.0111471	-0.0109193	-0.010636	-0.0102942	-0.00988588	-0.0094035	-0.00883413	-0.00815962	-0.00735008	-0.00635194	-0.00555161	0.012847	0.00293373	0.00493458	0.0062228	0.00721495	0.00802319	0.00869907	0.00927061	0.00975942	0.00376901	-0.0404207	0.990433	-0.0759208	-0.0770321	-0.0778544	-0.0784212	-0.0787723	-0.0789911	-0.0789483	-0.0786538	-0.0780434	-0.0729948	-0.026092	0.00794138	0.0101729	0.00975735	0.00927148	0.00869906	0.00802294	0.00721461	0.0062224	0.00493424	0.00293346	
0.00738429	1.04203	-0.0055289	-0.00646393	-0.00722727	-0.00786638	-0.00840868	-0.00887127	-0.00926575	-0.00959986	-0.00987962	-0.0101092	-0.0102911	-0.0104285	-0.0105226	-0.0105629	-0.0105373	-0.0105064	-0.0104674	-0.0103588	-0.0101962	-0.00998617	-0.00972551	-0.00941113	-0.00903599	-0.00859301	-0.00807041	-0.00745154	-0.00670902	-0.00579375	-0.00510361	0.0026824	0.0026849	0.00451617	0.00569533	0.00660357	0.00734353	0.00796238	0.00848586	0.00893358	0.00288481	-0.0414897	-0.0754247	0.992302	-0.0766573	-0.0768371	-0.0770478	-0.077367	-0.0777634	-0.0782567	-0.0786774	-0.0787832	-0.074165	-0.0271429	0.00704222	0.00931209	0.00893167	0.00848656	0.00796238	0.00734333	0.0066033	0.00569501	0.0045159	0.00268469	
-0.00591039	1.04616	-0.00515501	-0.00601987	-0.00672574	-0.00731643	-0.00781737	-0.00824442	-0.00860829	-0.00891621	-0.00917372	-0.00938466	-0.00955149	-0.00967702	-0.00976239	-0.00979795	-0.00977233	-0.0097419	-0.0097039	-0.00960144	-0.00944876	-0.00925223	-0.00900881	-0.00871543	-0.00836581	-0.00795321	-0.00746679	-0.00689103	-0.0062005	-0.00534962	-0.00474551	-0.0077607	0.0024898	0.00418815	0.00528186	0.00612439	0.00681092	0.00738516	0.0078711	0.0082867	0.00218723	-0.0423651	-0.0761997	-0.0763393	0.988106	-0.0751975	-0.0749727	-0.0752499	-0.0758578	-0.0769945	-0.0782739	-0.0792362	-0.0751273	-0.027995	0.00633606	0.00863786	0.00828493	0.00787162	0.00738516	0.00681078	0.0061242	0.00528163	0.00418795	0.00248964	
-0.0175897	1.0502	-0.00491144	-0.00572771	-0.00639365	-0.00695058	-0.00742258	-0.00782467	-0.00816693	-0.00845627	-0.00869785	-0.00889536	-0.00905123	-0.00916791	-0.00924658	-0.00927814	-0.00925183	-0.00922099	-0.00918298	-0.00908394	-0.00893734	-0.00874928	-0.00851692	-0.00823711	-0.00790418	-0.00751156	-0.00704907	-0.00650191	-0.00584602	-0.00503815	-0.00449216	-0.0159668	0.00235696	0.00396488	0.00500051	0.00579843	0.00644871	0.00699272	0.00745331	0.00784716	0.00170579	-0.0430191	-0.0767938	-0.0763171	-0.0750083	0.983695	-0.0731572	-0.0733979	-0.0741845	-0.0758653	-0.0778707	-0.079556	-0.0758709	-0.0286175	0.00585348	0.00817979	0.00784552	0.00745365	0.00699273	0.00644862	0.0057983	0.00500036	0.00396475	0.00235686	
-0.0244343	1.05411	-0.00481631	-0.00560846	-0.00625438	-0.00679419	-0.00725135	-0.00764045	-0.0079713	-0.00825066	-0.0084835	-0.00867343	-0.00882294	-0.0089342	-0.00900846	-0.00903691	-0.00900905	-0.0089768	-0.00893758	-0.00883892	-0.00869393	-0.00850862	-0.00828028	-0.00800558	-0.00767929	-0.0072948	-0.00684229	-0.00630726	-0.00566625	-0.00487706	-0.00435743	-0.020012	0.00229487	0.00386062	0.00486926	0.00564653	0.00628009	0.00681022	0.0072593	0.00764319	0.00146992	-0.0434229	-0.0772256	-0.0764109	-0.0746777	-0.0730546	0.981306	-0.0724717	-0.0733581	-0.0753428	-0.0777529	-0.0798395	-0.0763786	-0.028979	0.00562494	0.00796732	0.00764169	0.00725947	0.00681023	0.00628005	0.00564647	0.00486919	0.00386056	0.00229482	
-0.0252318	1.05793	-0.00485701	-0.00564728	-0.00629126	-0.00682905	-0.00728414	-0.00767115	-0.00799982	-0.00827698	-0.00850757	-0.00869519	-0.0088425	-0.00895142	-0.0090233	-0.00904939	-0.00901915	-0.00898454	-0.00894297	-0.00884188	-0.00869439	-0.00850659	-0.00827583	-0.00799848	-0.00766963	-0.00728245	-0.00682718	-0.00628921	-0.00564504	-0.00485235	-0.0043301	-0.0202083	0.00229719	0.00386473	0.0048747	0.00565314	0.00628778	0.00681892	0.0072691	0.00765379	0.00145773	-0.0435989	-0.0775186	-0.0766744	-0.0749001	-0.0732404	-0.0724163	0.981065	-0.073533	-0.0755498	-0.0780019	-0.0801285	-0.0766731	-0.0291029	0.0056278	0.00797856	0.00765241	0.00726911	0.00681893	0.00628779	0.00565315	0.00487471	0.00386473	0.00229719	
-0.0221944	1.06168	-0.00498404	-0.00578643	-0.00643982	-0.00698507	-0.00744611	-0.00783782	-0.0081701	-0.00844995	-0.00868233	-0.00887094	-0.00901862	-0.0091271	-0.00919785	-0.009222	-0.00918883	-0.00915122	-0.00910654	-0.0090012	-0.00884858	-0.00865494	-0.00841765	-0.00813273	-0.00779548	-0.00739873	-0.00693262	-0.00638217	-0.00572343	-0.00491317	-0.00436997	-0.0178481	0.00234016	0.00393721	0.00496639	0.00575978	0.00640673	0.00694828	0.00740755	0.00779982	0.00158672	-0.0436313	-0.0777264	-0.0770518	-0.0754829	-0.0739992	-0.0732743	-0.0735043	0.982145	-0.0762305	-0.0784912	-0.0804253	-0.0768341	-0.0290768	0.00577672	0.00813099	0.00779857	0.00740738	0.00694829	0.00640679	0.00575985	0.00496648	0.00393728	0.00234021	
-0.0127474	1.06531	-0.00527541	-0.00611643	-0.00680077	-0.00737144	-0.00785363	-0.00826296	-0.00860979	-0.00890155	-0.00914338	-0.00933918	-0.0094921	-0.00960371	-0.00967565	-0.00969866	-0.00966146	-0.00961962	-0.00957035	-0.00945728	-0.00929449	-0.00908864	-0.008837	-0.0085351	-0.00817834	-0.00775894	-0.00726663	-0.00668556	-0.00599052	-0.00513599	-0.00453697	-0.0107953	0.00246027	0.00413951	0.00522183	0.00605632	0.00673692	0.00730675	0.00779024	0.00820298	0.00198379	-0.0433906	-0.0777651	-0.077605	-0.0766667	-0.0757246	-0.0753045	-0.0755663	-0.0762742	0.985583	-0.079372	-0.0807121	-0.0767393	-0.0287658	0.006203	0.00855151	0.00820186	0.00778989	0.00730675	0.00673703	0.00605646	0.00522199	0.00413965	0.00246038	
-2.99992e-005	1.06883	-0.00569841	-0.00659913	-0.00733152	-0.00794188	-0.00845726	-0.00889445	-0.0092645	-0.00957545	-0.00983277	-0.0100407	-0.0102027	-0.0103202	-0.0103951	-0.0104176	-0.0103754	-0.0103283	-0.0102732	-0.0101496	-0.00997262	-0.00974942	-0.00947715	-0.00915075	-0.00876558	-0.00831305	-0.00778225	-0.00715606	-0.00640739	-0.00548725	-0.00480456	-0.00112768	0.00264185	0.00444521	0.00560771	0.00650416	0.00723541	0.00784774	0.00836754	0.00881103	0.00259447	-0.0429315	-0.0776402	-0.0781767	-0.0780928	-0.0778845	-0.077877	-0.078181	-0.0786927	-0.079521	0.98996	-0.0809165	-0.0764322	-0.0282278	0.00685028	0.00918565	0.00881004	0.00836699	0.00784774	0.00723556	0.00650436	0.00560795	0.00444542	0.00264201	
0.0125287	1.07227	-0.00624246	-0.00722224	-0.00801839	-0.00868155	-0.0092412	-0.00971563	-0.0101169	-0.0104537	-0.0107321	-0.0109566	-0.0111312	-0.0112572	-0.0113368	-0.0113592	-0.0113113	-0.0112579	-0.0111959	-0.0110592	-0.0108642	-0.0106189	-0.0103203	-0.00996245	-0.00954068	-0.00904542	-0.00846484	-0.00778018	-0.00696192	-0.00595657	-0.00516461	0.00930001	0.00287992	0.00484597	0.0061135	0.00709107	0.0078886	0.00855652	0.00912374	0.00960742	0.00340151	-0.0422701	-0.0773205	-0.0785697	-0.079357	-0.0798957	-0.0803066	-0.0806523	-0.080963	-0.0811762	-0.081215	0.992051	-0.0759168	-0.0274812	0.00770074	0.0100162	0.00960657	0.00912299	0.00855652	0.0078888	0.00709135	0.00611383	0.00484625	0.00288014	
0.0189215	1.05169	-0.00672408	-0.00777374	-0.00862618	-0.00933594	-0.00993465	-0.0104419	-0.0108707	-0.0112304	-0.0115273	-0.0117664	-0.0119521	-0.0120855	-0.0121692	-0.0121916	-0.0121384	-0.0120795	-0.0120113	-0.0118629	-0.0116521	-0.0113872	-0.0110652	-0.0106796	-0.0102254	-0.00969232	-0.00906769	-0.00833132	-0.00745151	-0.00637078	-0.00547078	0.0170503	0.00309034	0.00520018	0.00656056	0.00760984	0.00846596	0.00918303	0.00979217	0.0103114	0.00425995	-0.0405305	-0.0750662	-0.0767356	-0.0780435	-0.0790277	-0.0796817	-0.0800427	-0.080221	-0.0800489	-0.079578	-0.0787832	0.966868	-0.0259851	0.00851092	0.0107503	0.0103107	0.00979123	0.00918302	0.00846621	0.00761018	0.00656097	0.00520054	0.00309062	
0.0129105	0.711358	-0.00502631	-0.00580742	-0.00644182	-0.00696986	-0.00741516	-0.00779232	-0.00811093	-0.00837808	-0.00859843	-0.00877569	-0.00891315	-0.00901169	-0.00907311	-0.00908885	-0.00904835	-0.00900354	-0.00895182	-0.00884033	-0.00868224	-0.00848395	-0.00824307	-0.00795471	-0.00761533	-0.00721709	-0.00675062	-0.00620083	-0.00554406	-0.00473747	0.000835694	0.0128959	0.00230354	0.00387629	0.00489044	0.00567273	0.00631106	0.00684575	0.00730006	0.00767448	0.00347599	-0.0269746	-0.0503646	-0.0515349	-0.0524668	-0.0531714	-0.0536331	-0.053877	-0.0539844	-0.0538318	-0.0534657	-0.0528801	-0.0493055	0.673085	0.0064407	0.00801211	0.00768676	0.00729929	0.00684574	0.00631125	0.005673	0.00489077	0.00387658	0.00230376	
0.00346434	0.191176	-0.00136034	-0.00174929	-0.00193988	-0.00209849	-0.00223221	-0.00234544	-0.00244106	-0.00252121	-0.00258729	-0.0026404	-0.00268155	-0.002711	-0.00272927	-0.00273382	-0.00272145	-0.00270779	-0.00269206	-0.00265834	-0.00261061	-0.00255079	-0.00247817	-0.00239126	-0.00228902	-0.00216906	-0.00202859	-0.00186305	-0.00166533	-0.00142255	0.00361728	0.00346093	0.000692811	0.00116585	0.00147089	0.0017062	0.00189822	0.00205908	0.00219572	0.00229529	0.00107497	-0.00722259	-0.0135155	-0.0138294	-0.0140792	-0.0142681	-0.0143918	-0.014457	-0.0144856	-0.0144445	-0.014346	-0.0141886	-0.013228	-0.00451477	0.18449	0.00240472	0.00231208	0.00219552	0.00205907	0.00189828	0.00170629	0.00147099	0.00116594	0.000692882	
-2.00672e-034	-2.32609e-018	-1.47762e-018	-7.61258e-019	-4.69699e-020	7.0403e-019	1.51202e-018	2.43369e-018	3.49519e-018	5.01556e-018	1.36756e-017	-1.58027e-017	1.10293e-017	-2.63085e-016	-3.64894e-017	-8.08096e-018	1.20086e-016	6.57532e-017	-2.09124e-016	1.14815e-016	1.81782e-016	1.11897e-017	7.06064e-018	2.09263e-018	3.9396e-018	2.68252e-018	1.62306e-018	7.00543e-019	-1.3815e-019	-9.30634e-019	-1.82125e-018	-1.92639e-019	4.74028e-019	7.56868e-019	-4.95461e-019	-1.35532e-018	-2.08333e-018	-2.72331e-018	-3.35763e-018	-3.92746e-018	-2.91303e-018	-3.88457e-018	4.4197e-020	-4.57238e-019	1.16517e-017	6.18827e-018	-1.29217e-016	1.10557e-016	3.06947e-017	-6.94521e-017	5.83485e-017	3.12987e-018	2.09904e-017	-9.70468e-018	-3.86222e-018	-3.45059e-018	-3.04179e-018	-2.51646e-018	-1.99686e-018	-1.39101e-018	-6.943e-019	1.59317e-019	1.46985e-018	1.17899e-018	
-1.1572e-033	-7.74687e-018	-1.48593e-019	3.84299e-018	6.8348e-018	9.33117e-018	1.15818e-017	1.39385e-017	1.61266e-017	2.096e-017	9.86443e-017	-3.53902e-016	-6.33566e-017	6.18626e-017	3.14901e-016	-6.86921e-016	-3.56992e-016	2.46781e-016	3.93032e-016	4.5631e-016	-1.9626e-016	-5.15631e-017	2.04367e-017	-1.27062e-017	1.69867e-017	1.43316e-017	1.1606e-017	8.99264e-018	6.03706e-018	2.38103e-018	-4.13725e-018	9.10967e-019	-5.58876e-018	1.05179e-017	6.30379e-018	3.02814e-018	-5.54431e-019	-4.75024e-018	-1.00388e-017	-1.73691e-017	-1.41357e-017	-3.80266e-017	8.83276e-018	-7.91485e-018	2.82705e-017	-2.85276e-016	-2.00965e-016	4.79121e-016	1.89969e-016	-3.07706e-016	-4.72502e-017	5.22458e-018	3.21682e-016	-9.86341e-017	-2.49577e-017	-1.55717e-017	-9.3754e-018	-4.59895e-018	-7.311e-019	2.62922e-018	5.63025e-018	8.60707e-018	1.25895e-017	-4.81064e-018	
